0.7742545836669844,1.0
0.1974218949506268,0.0
0.7756211982972866,1.0
0.4970856413439032,0.0
0.7630759904178104,1.0
0.5887165536132096,1.0
0.6163011689248489,1.0
0.785347224362929,1.0
0.3475820864896295,0.0
0.7322549157434647,1.0
0.5001641344549976,1.0
0.8839427623696697,1.0
0.36337943421927965,0.0
0.67912918936897,1.0
0.07375480541730084,0.0
0.21769451956163288,0.0
0.664118975936618,1.0
0.5600207095253843,1.0
0.615825580760192,1.0
0.3124925760990426,0.0
0.8084255563863331,1.0
0.44439410815174607,0.0
0.23866014591055185,0.0
0.620019730679252,1.0
0.9638327771049352,1.0
0.9176607993180581,1.0
0.703367987378225,1.0
0.07138852147673902,0.0
0.8413413611486443,1.0
0.8479495175782155,1.0
0.7786804683811821,1.0
0.3365319382223352,0.0
0.4110143147186188,0.0
0.8608064539565038,1.0
0.8386822135878895,1.0
0.5544785577002381,1.0
0.048420333135338445,0.0
0.043928238386103935,0.0
0.388309051547472,0.0
0.8396632633173337,1.0
0.17217534201050388,0.0
0.6918257167396913,1.0
0.7677638091541199,1.0
0.16175326430440307,0.0
0.41375396796043373,0.0
0.2097324435092316,0.0
0.8049526806387924,1.0
0.7338783167312256,1.0
0.4401018284234104,0.0
0.20746930219215864,0.0
0.1766582826887929,0.0
0.7842981308683752,1.0
0.1763555909170399,0.0
0.4232826005473599,0.0
0.4636194837202223,0.0
0.8328003646991315,1.0
0.12357416149128597,0.0
0.06853778116266107,0.0
0.6539024179020848,1.0
0.6120551880351451,1.0
0.9975440122998385,1.0
0.7215186577051969,1.0
0.22441186577165118,0.0
0.6109008034258575,1.0
0.8961660416736074,1.0
0.15831028614732945,0.0
0.512964084825584,1.0
0.9584125739262306,1.0
0.8527518945845198,1.0
0.7218206501443822,1.0
0.41415458315855713,0.0
0.3929400338573894,0.0
0.3332129623124379,0.0
0.8698612345097767,1.0
0.9809301904462566,1.0
0.47662853638095193,0.0
0.18595808301669126,0.0
0.013591661106231223,0.0
0.7696245865238661,1.0
0.7361007833120615,1.0
0.7498015581788382,1.0
0.16272558099568546,0.0
0.5479841497877255,1.0
0.5681137820571506,1.0
0.4019117125504631,0.0
0.8209650651139204,1.0
0.7715548089629224,1.0
0.35961186824051217,0.0
0.8571637478016345,1.0
0.4295522225916334,0.0
0.8263394128045061,1.0
0.17342558678723774,0.0
0.8294230542051474,1.0
0.5247631905985403,1.0
0.1999182943317095,0.0
0.5369100927113502,1.0
0.8578676846263493,1.0
0.28242115290532455,0.0
0.9921012884953914,1.0
0.03244370909985539,0.0
0.2535854273113817,0.0
0.6879230083254897,1.0
0.2983742351370926,0.0
0.6329108640166475,1.0
0.7967899120769525,1.0
0.1290379524924673,0.0
0.6735692367831737,1.0
0.44956450534051506,0.0
0.7404315791695578,1.0
0.10403265842417508,0.0
0.8584914309360973,1.0
0.3145871460665647,0.0
0.025042457330950896,0.0
0.3902618036572806,0.0
0.704461094420488,1.0
0.6396204126441928,1.0
0.335516748857406,0.0
0.5722617478179597,1.0
0.6394722067210515,1.0
0.41231954647921765,0.0
0.4545427589512464,0.0
0.975881384311654,1.0
0.7731514135303502,1.0
0.65276410969737,1.0
0.8511137143199944,1.0
0.691798791077167,1.0
0.16925088085239637,0.0
0.035455040731502074,0.0
0.6925046613976735,1.0
0.6831576383961279,1.0
0.5139299114668837,1.0
0.30714455891745607,0.0
0.26642550877302973,0.0
0.8122573921168116,1.0
0.32799950148969526,0.0
0.33474476812421694,0.0
0.017134819188165507,0.0
0.48227369584431123,0.0
0.02521870287236072,0.0
0.40881642444122945,0.0
0.48980504343128817,0.0
0.8697693611586986,1.0
0.4752303162752368,0.0
0.3674393660814038,0.0
0.3529451074022286,0.0
0.7061462953679001,1.0
0.14282054237856456,0.0
0.42101304798227357,0.0
0.4188715360828167,0.0
0.26352905669026716,0.0
0.7522430062306111,1.0
0.8993044700630832,1.0
0.8282136359879557,1.0
0.9674260012454584,1.0
0.2971840935606136,0.0
0.9018336153158286,1.0
0.07727269713476348,0.0
0.7091102223043975,1.0
0.6129604600367611,1.0
0.8597273054574673,1.0
0.6639602088275631,1.0
0.4718700915121097,0.0
0.710779824588435,1.0
0.7752436004658692,1.0
0.4661471621786797,0.0
0.20883800385349183,0.0
0.08844805278413581,0.0
0.07803961585556263,0.0
0.940341003252837,1.0
0.34547022533367977,0.0
0.6695573177936122,1.0
0.3858833070333132,0.0
0.8241849332399097,1.0
0.47416146335738696,0.0
0.8001841765254729,1.0
0.3672378255263712,0.0
0.7191504374170811,1.0
0.9011314345865463,1.0
0.9567636686201818,1.0
0.09171119317280307,0.0
0.9004571678470348,1.0
0.8878357978836174,1.0
0.4613738941907882,0.0
0.8462184643715585,1.0
0.7113668554408116,1.0
0.3181589288712524,0.0
0.4398745775527939,0.0
0.5451449745684379,1.0
0.9562694499977231,1.0
0.6881163447649061,1.0
0.10197183051300762,0.0
0.6379702557996251,1.0
0.8878223429471627,1.0
0.650806954642018,1.0
0.7774259119541594,1.0
0.15340894808896866,0.0
0.4550275164240358,0.0
0.6858512656603968,1.0
0.31336699438687976,0.0
0.8858271294528833,1.0
0.27192277513402785,0.0
0.03172599794819986,0.0
0.4728487257799229,0.0
0.46276738917189364,0.0
0.30914070714022746,0.0
0.8549672928092679,1.0
0.30583006189023243,0.0
0.7198213401325342,1.0
0.6213638843004065,1.0
0.8458180735765525,1.0
0.21075388786095728,0.0
0.17530769748982322,0.0
0.7223453048623759,1.0
0.3834928228558797,0.0
0.5151226271015514,1.0
0.5964476826926399,1.0
0.31371770299118695,0.0
0.3503444339017706,0.0
0.9718453155750333,1.0
0.7791757649146775,1.0
0.055724274621808956,0.0
0.18474449519631886,0.0
0.48582372964955234,0.0
0.8413902053017159,1.0
0.8357457223862206,1.0
0.15371634281513635,0.0
0.4526850480774247,0.0
0.02902921135351655,0.0
0.6704690030108656,1.0
0.7240096633743363,1.0
0.7068226812463557,1.0
0.3906853906926111,0.0
0.04155678478890412,0.0
0.5340647537433229,1.0
0.6539061094259072,1.0
0.5341254477493148,1.0
0.31252841686975075,0.0
0.5780246815923713,1.0
0.8716564916263094,1.0
0.01962188738506898,0.0
0.2200761006849361,0.0
0.35900357201702615,0.0
0.22914723323437924,0.0
0.8311487156774761,1.0
0.23350105241036645,0.0
0.17716518396217873,0.0
0.29970065812264823,0.0
0.28766138963451615,0.0
0.8635994183251178,1.0
0.7936155376785617,1.0
0.9846857741919781,1.0
0.895790849918425,1.0
0.31181965491200636,0.0
0.41758823069945217,0.0
0.23218680416392923,0.0
0.9842849966320892,1.0
0.2933673616930793,0.0
0.22228748919391705,0.0
0.5521099820010121,1.0
0.7683160589583289,1.0
0.688611104479609,1.0
0.16409930934877526,0.0
0.7103164052517883,1.0
0.12771974923444085,0.0
0.9668421130664971,1.0
0.7350409736790822,1.0
0.7969530168591337,1.0
0.20150116272322782,0.0
0.49551630725384976,0.0
0.332962807139369,0.0
0.539721935324216,1.0
0.5809101662675821,1.0
0.9885050365088597,1.0
0.40733785517015175,0.0
0.7466900793831027,1.0
0.16095496800362585,0.0
0.8713910136980304,1.0
0.38584513373770046,0.0
0.10026186564610096,0.0
0.7131696363610432,1.0
0.9566172371416567,1.0
0.9885315495885871,1.0
0.9186868262829961,1.0
0.09649819541055382,0.0
0.5412121586714008,1.0
0.08886435246346103,0.0
0.7874468610119556,1.0
0.3791021193916062,0.0
0.4418223853915274,0.0
0.9684366715003879,1.0
0.6944430651327705,1.0
0.9638149274274298,1.0
0.1431318221556277,0.0
0.7497964568968152,1.0
0.4586998866048577,0.0
0.3233480057057111,0.0
0.5817259127779116,1.0
0.905973654421085,1.0
0.5907433199864165,1.0
0.15609035938391513,0.0
0.8697868130845275,1.0
0.05391910718642379,0.0
0.5823716312109426,1.0
0.7298248826371982,1.0
0.322330469785443,0.0
0.9831906542149639,1.0
0.6920778733294646,1.0
0.15255523704232143,0.0
0.4745604382866896,0.0
0.43043159613396076,0.0
0.6553848609144958,1.0
0.0895958077075808,0.0
0.9486723176744285,1.0
0.8330046168817146,1.0
0.922794318011983,1.0
0.13062967302654083,0.0
0.5309554921310137,1.0
0.5898157214862899,1.0
0.19512929409376556,0.0
0.7052074927785148,1.0
0.12049294842738334,0.0
0.4052968077741653,0.0
0.5051227793122024,1.0
0.5651906021224448,1.0
0.42201054134813787,0.0
0.1720991544094077,0.0
0.498450165006025,0.0
0.7618091772352087,1.0
0.909749357393658,1.0
0.1696749224661469,0.0
0.7868955881878213,1.0
0.6032780719950565,1.0
0.23923996493483157,0.0
0.36953788206446403,0.0
0.5347689931341901,1.0
0.9808731890625879,1.0
0.5220425209999789,1.0
0.7508510021911138,1.0
0.7324129509727987,1.0
0.8398162181267533,1.0
0.8801205967231491,1.0
0.055616144854949034,0.0
0.7543756264305106,1.0
0.7510215136939189,1.0
0.865879719094454,1.0
0.7636664591050087,1.0
0.5409894527686223,1.0
0.9764819390066469,1.0
0.0945904459910829,0.0
0.9835595991502528,1.0
0.3843109302262555,0.0
0.4894805161583933,0.0
0.8377808058817156,1.0
0.8244146549774439,1.0
0.6198569476882264,1.0
0.2903390336290156,0.0
0.2058350031259094,0.0
0.6462551269310669,1.0
0.3236055855387181,0.0
0.08849002891268554,0.0
0.904078199362795,1.0
0.9862098879990618,1.0
